subset,p_intrinsic,p_drive,n_biological_pairs,A_isi_median,dA_dintrinsic_median,dA_ddrive_median,drive_dominance_fraction_median,gradient_magnitude_median,A_isi_q25,dA_dintrinsic_q25,dA_ddrive_q25,drive_dominance_fraction_q25,gradient_magnitude_q25,A_isi_q75,dA_dintrinsic_q75,dA_ddrive_q75,drive_dominance_fraction_q75,gradient_magnitude_q75
core_secure_pairs,0.2333333333333333,0.9,32,0.2426805402731293,0.3393187524473179,0.7542348421647738,0.5476318872062826,1.4343892192079526,-0.0368009978538098,-0.2082245710812643,-0.0534597897352001,0.3266173918799814,1.0937370582605628,0.7238223331124225,1.005411722986084,1.2473552317364451,0.6282442735435141,1.985603799170356
core_secure_pairs,0.2333333333333333,0.9333333333333332,32,0.2639176795881359,0.3449594724392714,0.7843769794468225,0.548409601919686,1.3702272740737846,-0.1107393766236971,-0.1886528243933723,-0.0536615825940393,0.3326119610133861,1.086744523751796,0.7922819384655098,1.0278115542193884,1.192340491884567,0.6278142066524838,2.045465595897048
core_secure_pairs,0.2333333333333333,0.9666666666666668,32,0.2858383717047681,0.32316139091706,0.8010211644361307,0.5509787543300093,1.3145119293036656,-0.1575351949372438,-0.3719615894636687,-0.1070279716724786,0.3335997868442278,1.0802164556316698,0.866033068663839,0.9657844035360472,1.2020121580087508,0.6354226692711196,2.04973138012136
core_secure_pairs,0.2333333333333333,1.0,32,0.2748736237659792,0.3159475916087542,0.7902598945491902,0.5106093013117785,1.424354663661181,-0.1673420424919358,-0.3905810474716955,-0.0413251953823211,0.3243599071239291,1.1003173229746137,0.9032730996336542,0.9933508073729508,1.180085588384583,0.6107439052302979,2.0076623769272253
core_secure_pairs,0.2666666666666666,0.0,32,0.0166698915332517,-0.1035885248178607,-1.519750808011469,0.6034347096528243,1.9178420569891943,-0.0822072764294833,-0.4761402090779327,-2.2086738902190994,0.5129573588820051,1.1942370481149809,0.0960736036653465,0.2811084287276671,-0.7863617010090383,0.707614106910215,2.3768282805608765
core_secure_pairs,0.2666666666666666,0.0333333333333333,32,0.0154509401254922,-0.0473757337459304,-1.3504615385411545,0.6000494928392687,1.582198817373373,-0.101437536415057,-0.4266694714227822,-2.107595230266486,0.5100259999449095,1.1296885576652562,0.104527087229452,0.4540117681375977,-0.4443519692814143,0.7287333920721172,2.2570586507026427
core_secure_pairs,0.2666666666666666,0.0666666666666666,32,-0.0491084005395386,0.0195498607896502,-0.9272007585568884,0.5838407105599585,1.1629267734151116,-0.1148121919039892,-0.3351233794218895,-1.2830233856546542,0.501032361280147,0.8763580193521054,0.0957849582344947,0.6335195173958935,-0.3844258848798164,0.6807475447614384,1.7893931300983277
core_secure_pairs,0.2666666666666666,0.1,32,-0.0758202125268604,-0.0517985664836346,-0.5332501372447144,0.5107710510950523,1.0798004537628312,-0.14372731852641,-0.3986408503023028,-1.0831459188321566,0.466209335357523,0.7145849920966147,0.0790324468736417,0.4013148842808526,-0.3607537838148039,0.6225822376650721,1.6435232977258465
core_secure_pairs,0.2666666666666666,0.1333333333333333,32,-0.0493506224819189,-0.0030848606484884,-0.4025995773129803,0.4516813984694998,1.0321757178010045,-0.1528595172900895,-0.2403287790819739,-1.0263737922589549,0.3839053210370733,0.628450624996957,0.0555868141350534,0.6205824767212644,-0.0823385128175779,0.5353246759517692,1.3925539573148054
core_secure_pairs,0.2666666666666666,0.1666666666666666,32,-0.0557935229597907,0.0759956299812675,-0.2854987727842005,0.4282377040146878,0.948771022356838,-0.168507671306526,-0.1781953071840674,-0.5856976168296355,0.3809663062479875,0.5846614566053796,0.0783001162499984,0.6900642195548892,0.1564378457752671,0.5404878517166057,1.3152752618401031
core_secure_pairs,0.2666666666666666,0.2,32,-0.018816431653623,0.0758396871940807,-0.1736393750755145,0.4335427437215555,1.0557660075254944,-0.1394743035165985,-0.1967725100748806,-0.3167206430127121,0.374209961157012,0.6642941784019307,0.1044262089407233,0.7266525307381961,0.3251183405362959,0.535034885779522,1.4965986242717035
core_secure_pairs,0.2666666666666666,0.2333333333333333,32,0.0095324402467053,0.0741708562938412,-0.0823582955812048,0.3896470363902541,1.0623342489188334,-0.1064562648648559,-0.2016576371739637,-0.2566888826215308,0.3474270926933393,0.7252248214512813,0.2307082171458525,1.0345356580798393,0.5116003606075913,0.5528530240335033,1.6383811156692407
core_secure_pairs,0.2666666666666666,0.2666666666666666,32,0.0177582706064446,0.0847790826487373,0.020073131177392,0.4057166243773492,1.0292778018680542,-0.0810695113332821,-0.2185284277754575,-0.5534648646220025,0.3308786422822744,0.8184397257143793,0.2436210635218494,0.9950187062639344,0.6336849328724735,0.5977375235252073,1.5638192509579791
core_secure_pairs,0.2666666666666666,0.3,32,0.0410538634441934,0.1265905660861613,0.0886349570438455,0.4490579045009897,1.0930578990973074,-0.0601186289125077,-0.2253035453330038,-0.3976968741971119,0.3328211388852884,0.9233006631119124,0.2398894611309086,0.9468679680146908,0.7180278354537776,0.6319062522287623,1.4544796363723722
core_secure_pairs,0.2666666666666666,0.3333333333333333,32,0.0765290420089666,0.1706966043884586,0.1588436053395287,0.4674862914684358,1.145642539818664,-0.0669548546714778,-0.2059972232590378,-0.5367941563668143,0.3165428496468118,0.911993821156966,0.1769344017190244,0.7567765928475362,0.8450802839530996,0.645976153736052,1.497602586170876
core_secure_pairs,0.2666666666666666,0.3666666666666666,32,0.1054518089847059,0.1515290571535785,0.285529952785344,0.4669729704079589,1.201430907797031,-0.0685375665723737,-0.2250432476302174,-0.3455233352823598,0.3190972658825101,0.9345926394713464,0.2327977742823231,0.9139345827896604,0.8757793119924415,0.6548032178525905,1.5193273912615064
core_secure_pairs,0.2666666666666666,0.4,32,0.1043175124276808,0.1413839028627074,0.3568191260649633,0.4616200845224055,1.270236360695616,-0.0684685069472559,-0.1757727001801042,-0.1934218035599006,0.3703640897435271,1.001774295284411,0.2367783242559671,0.8220884786814608,0.9329949790449252,0.6798995996382002,1.592175283165092
core_secure_pairs,0.2666666666666666,0.4333333333333333,32,0.1476710970626717,0.2104008728329418,0.3525848719930234,0.5036731519687723,1.3233686507070173,-0.1090189844724161,-0.1133639789590966,-0.1421457062373189,0.3285615060867118,1.0060787686966377,0.2604879533875682,0.9312715697559112,0.9074874485612076,0.6884735351515465,1.6097035328240985
core_secure_pairs,0.2666666666666666,0.4666666666666667,32,0.1937033449881405,0.2999587469164128,0.3943169869439859,0.4794143604827564,1.3740887478458674,-0.1527215953416065,-0.1124639361873559,-0.2371109528330789,0.3418346640276662,1.0466658787856913,0.2631389137141146,0.944966824103568,1.027793781891701,0.7093335114666361,1.5231090670837997
core_secure_pairs,0.2666666666666666,0.5,32,0.2157651374631797,0.2195080477887637,0.4998177814967508,0.5098424148455671,1.4113955085788956,-0.1406682861922315,-0.1216197602837343,-0.3579689668577371,0.3629167212527786,1.0487006298102282,0.3045771547396195,0.9354210400078204,1.0154079802199956,0.6983304473402545,1.6456230500660043
core_secure_pairs,0.2666666666666666,0.5333333333333333,32,0.2045352773105869,0.2305972843420524,0.5238400947637006,0.5028928859964528,1.3812104234501703,-0.1232822992430759,-0.1306078790302951,-0.2265294222745232,0.3458012672009077,1.1623719291428785,0.3344937990520465,1.0073995712829364,1.1517378503119649,0.6908653892583139,1.6411079507576565
core_secure_pairs,0.2666666666666666,0.5666666666666667,32,0.2093773290078188,0.2267449226097982,0.5168232470892817,0.5282362949620185,1.4014537312670496,-0.104881765904902,-0.0930072336725565,-0.2230982616897968,0.3537287592445561,1.1911289284627122,0.3625046069714002,1.0354190537955237,1.2089228749181098,0.7092845701695878,1.716106481950004
core_secure_pairs,0.2666666666666666,0.6,32,0.2350501052951491,0.280359452613474,0.558254444413735,0.5348549710337631,1.3813662281415442,-0.0785319471750252,-0.1109109729133713,-0.2260773479189513,0.3563484457454334,1.1780165134814091,0.4195056940464766,0.970288825467154,1.254870623548558,0.7094701357164513,1.8576735473292252
core_secure_pairs,0.2666666666666666,0.6333333333333333,32,0.2648334056711094,0.330119899022184,0.6019512962134113,0.5701567494963738,1.4069939099820772,-0.0520616204657304,-0.0577587392210325,-0.1474030509298081,0.3520378178322765,1.1737783111946145,0.482420780553916,0.9764515091033216,1.3197399177323828,0.7141076077701052,1.956404191111138
core_secure_pairs,0.2666666666666666,0.6666666666666666,32,0.2589564346833948,0.3272425952148459,0.628449164453809,0.5643836538371938,1.448733489328883,-0.0357902260872281,-0.0801644642373812,-0.150067648856637,0.373827581863383,1.181459300236708,0.5466518500229332,1.0243315005925795,1.368770864038832,0.6803219150744034,2.049251761833774
core_secure_pairs,0.2666666666666666,0.7,32,0.2644619686944516,0.3068854770608547,0.6637674815443365,0.5668065051037726,1.523926663791479,-0.0096415660120831,-0.1528419461278554,-0.0354491522623593,0.3622251180809716,1.235592202475953,0.5818241739524116,1.1077757328172264,1.4275449574785954,0.6841664219550819,2.149984675949085
core_secure_pairs,0.2666666666666666,0.7333333333333333,32,0.2845485526821336,0.3068743540812855,0.7010619741744857,0.5610725790143835,1.5841527394046326,0.0170404668813149,-0.0695297084466426,0.0003096800401239,0.3419222404660817,1.2439044501430163,0.5628445931097016,1.1259629190293887,1.2826201998640323,0.7051188786749739,2.0982205406993235
core_secure_pairs,0.2666666666666666,0.7666666666666666,32,0.3002672922040826,0.3230437760605539,0.7094482585069013,0.5623975378972652,1.589813706800704,0.0304368571545256,0.0031179661968509,-0.0712301757650561,0.3636834406529354,1.3062766485035835,0.5366463117711555,1.149502654236727,1.2273333077326445,0.6345205833974229,2.073162085763881
core_secure_pairs,0.2666666666666666,0.8,32,0.2832469766684617,0.4561748731671714,0.7067971949152808,0.5289935651688011,1.5136494075126716,0.0356558771630613,-0.0361869514947968,-0.0130186568826882,0.3680810223966169,1.2311780665321772,0.5808754434800636,1.1629905048450326,0.9931423232983688,0.6648848516461829,1.9363808448676003
core_secure_pairs,0.2666666666666666,0.8333333333333334,32,0.2807003938949417,0.4364075652973044,0.7358334873786918,0.5284253669174708,1.626480083526705,0.0527623291611289,-0.0186958537455099,0.0461548126741753,0.356057548834589,1.2142923286566545,0.5990283913898027,1.1276633435224253,1.2007859590552106,0.6544175035454468,2.1382589188586065
core_secure_pairs,0.2666666666666666,0.8666666666666667,32,0.2982680760400446,0.3668818082096213,0.6941177452225991,0.5414826923059525,1.6065938158919693,0.0642334994842848,-0.0012463556033587,-0.0015180828268033,0.350867845022029,1.2647274592130235,0.6535352182831367,1.0976179220736166,1.2333796567435842,0.6734680158171577,2.275089771904997
core_secure_pairs,0.2666666666666666,0.9,32,0.3161758978446407,0.4515088807609607,0.7996786297876672,0.5648166413675243,1.5187927862597,0.0153021502999238,-0.1287019301785366,0.032442994307555,0.3417187200046869,1.2677774751887174,0.7164696481171575,1.1153265476097332,1.2054862052121542,0.7028679149045542,2.2130826423590912
core_secure_pairs,0.2666666666666666,0.9333333333333332,32,0.2979021476298641,0.4677124643366822,0.7655456538889918,0.536431096294961,1.5180503723454029,0.0144139188490333,-0.0662008215921904,0.0989382825209336,0.3394760521257852,1.3389110659334864,0.7883891682923879,1.1377495103320614,1.106576032441029,0.6319585099060074,2.178166330896873
core_secure_pairs,0.2666666666666666,0.9666666666666668,32,0.3019313304973192,0.4135711860515424,0.7025263535059965,0.5139049137977154,1.4994351593605946,-0.0386358213748862,-0.0927920803873361,0.1109598905564302,0.3436526691734563,1.2391261243324512,0.8599569703378438,1.107098215887332,1.1219754785532017,0.611162394091973,2.00125159930698
core_secure_pairs,0.2666666666666666,1.0,32,0.3252448146276742,0.4426440125036644,0.700812564122882,0.5052921747992496,1.587706037440178,-0.0846862725010957,-0.0967823912892992,0.074322363329579,0.3341210302944546,1.2814164981041878,0.895236929692044,1.1814501707764884,1.2103306239800498,0.6576164856116317,2.129655293437565
core_secure_pairs,0.3,0.0,32,-0.0014964452134174,0.013193424295731,-1.3275457248942786,0.5784950688084869,1.913072432405866,-0.0597605374103533,-0.3831971328793286,-2.034009071383032,0.489160831355785,1.158102273232973,0.0927985921548914,0.875367649042157,-0.6478584527149797,0.7414216353824288,2.4097877378573487
core_secure_pairs,0.3,0.0333333333333333,32,-0.0395761132889125,-0.0175782945546232,-1.2107146191276348,0.585669874231074,1.7689682667354023,-0.1038788729472731,-0.4501952216005278,-1.9050577343376875,0.4793494652430177,1.083279562814068,0.0916409746130245,0.6173597180325516,-0.5813470592473983,0.7224842564181313,2.135924425456562
core_secure_pairs,0.3,0.0666666666666666,32,-0.046824356101943,-0.0183878885382096,-0.8706702976923422,0.5682106110985283,1.2140236575533727,-0.1104658688381472,-0.458361400101327,-1.2329459198075734,0.4837593579404863,0.895378768671849,0.0988082818460269,0.6884243159178868,-0.3751130712570333,0.650752720017927,1.923289767280428
core_secure_pairs,0.3,0.1,32,-0.071096622599788,-0.0191694862090095,-0.5605977193405369,0.5158278501159679,1.063358255817834,-0.1313972455370264,-0.4307829534095866,-0.9879270277535274,0.445394971619756,0.7837429258243427,0.1024780081333911,0.596731237664786,-0.3069741545662944,0.619641288072323,1.776623055889737
core_secure_pairs,0.3,0.1333333333333333,32,-0.0808286639987466,0.1711065898634461,-0.3075978373852021,0.4683041304193752,1.0634780387856593,-0.1524493734266386,-0.3345134993945637,-0.7962622132826285,0.3919109727171999,0.6571852210237796,0.0918846915991445,0.8687490059029563,0.0071827195592643,0.5372578452180541,1.5688478447054603
core_secure_pairs,0.3,0.1666666666666666,32,-0.0666891552991719,0.153012345084927,-0.2349549036375785,0.4531459336552415,0.9618502460810328,-0.173229432370979,-0.3145433844898425,-0.7426049721565431,0.3583625746357755,0.6441468481195629,0.0934513565138895,0.7474697603698245,0.1480513778194215,0.5275437121412176,1.4323882759150814
core_secure_pairs,0.3,0.2,32,-0.0290761003046661,0.185321263569876,-0.117824061569423,0.4261690716422085,1.095468589478846,-0.1585734885971487,-0.2068345429682333,-0.361080027257711,0.3692942842538932,0.6266838430210989,0.1065681210052955,1.084887536330624,0.3578372518103144,0.508678356150135,1.6217355860501637
core_secure_pairs,0.3,0.2333333333333333,32,0.0205671555057771,0.1539964473259394,-0.0450614586449324,0.4472398284084596,1.1188263873425943,-0.1057066850053311,-0.1438892453336721,-0.2262600577560334,0.3205889123153841,0.7333798961027702,0.2136837509919361,1.048952934426662,0.517193269370819,0.5737348082088077,1.6631731622237256
core_secure_pairs,0.3,0.2666666666666666,32,0.0307752977462422,0.2617862239461668,0.0858073566211477,0.4731053642586543,1.1480992316105536,-0.0849282188920237,-0.1167726014594696,-0.6984364931800484,0.3662091264130599,0.8126967569905068,0.2290508143345273,1.0643517794828865,0.6360193511923905,0.6001858953613035,1.52608683786717
core_secure_pairs,0.3,0.3,32,0.0404802836700461,0.2722543727043661,0.1508730070174264,0.4876072183501118,1.1558984033506006,-0.0571795862067055,-0.1129538111613622,-0.3160397705468383,0.3472954886942693,0.905834702042552,0.2578707870838632,0.9530595000397286,0.736612531753351,0.6228835152872098,1.5349940326877334
core_secure_pairs,0.3,0.3333333333333333,32,0.0571949008892394,0.2956012903027673,0.2094634559577158,0.4585815059112854,1.175612646138283,-0.0280537819703754,-0.0977849957978444,-0.3189208622238988,0.3460979542789374,0.945518726464045,0.266488876460666,0.8844365966776683,0.810472216359549,0.6420541980865504,1.5414368671698575
core_secure_pairs,0.3,0.3666666666666666,32,0.0795377240042038,0.2633754920387485,0.2835399533648566,0.4561986948779217,1.1829902498130926,-0.0228042172356941,-0.114899915429862,-0.4490782361141072,0.3457396373474721,0.8911303066291957,0.2576983869723855,0.8397170908099424,0.8850438813180617,0.6405323818090136,1.4261160320302446
core_secure_pairs,0.3,0.4,32,0.1350723420841357,0.2989057175111258,0.3084476710634921,0.4883496121112841,1.2566552193334504,-0.0210134799612083,-0.1200695627671016,-0.376890081108947,0.326503913271137,0.938782751362007,0.2363289113598163,0.9278366652118146,0.9401958289256448,0.6468091530337325,1.578322467381285
core_secure_pairs,0.3,0.4333333333333333,32,0.1429886026240908,0.2359319963287598,0.3705590397214139,0.5069583178848798,1.2219705548511457,-0.0233486957811586,-0.2189096002910162,-0.3094040201639127,0.3409435543476748,1.0592357362246076,0.2357847632488686,0.8893643332972774,0.902248525364622,0.6742264779332197,1.4039586764519307
core_secure_pairs,0.3,0.4666666666666667,32,0.1560127268348023,0.2995013429246602,0.431948462581845,0.51872960566919,1.3593573490128266,-0.0267417537242302,-0.0705164541710519,-0.3442302892847294,0.3497301596585235,1.0802066323077024,0.2858565027595627,0.9224247044850404,0.9315533649293966,0.6760192785384878,1.5332895120446026
