,0.0,9.0,19.0,28.0,37.0,46.0,55.0,64.0,74.0,82.0,91.0,100.0,109.0,118.0,127.0,136.0,145.0,151.0,Cm
0.0103,-73.45581,-72.906494,-71.77734,-72.021484,-72.41821,-71.47217,-70.892334,-71.07544,-70.129395,-72.11304,-70.617676,-70.92285,-71.96045,-69.64111,-70.52612,-72.23511,-71.65527,-71.8689,35.69138801555975
0.010400000000000001,-73.516846,-72.72339,-71.19751,-72.11304,-72.66235,-71.380615,-71.04492,-70.58716,-69.91577,-72.052,-70.617676,-71.41113,-72.23511,-69.58008,-71.22803,-71.502686,-72.265625,-71.28906,35.69138801555975
0.0105,-73.516846,-72.93701,-71.16699,-71.83838,-72.17407,-71.16699,-71.3501,-70.40405,-70.373535,-72.08252,-70.58716,-70.70923,-72.11304,-70.09888,-71.07544,-71.99097,-72.17407,-71.44165,35.69138801555975
0.0106,-73.18115,-73.028564,-71.19751,-72.20459,-72.54028,-71.59424,-71.07544,-70.892334,-69.885254,-72.143555,-70.92285,-70.64819,-72.143555,-69.54956,-71.31958,-71.99097,-72.052,-71.83838,35.69138801555975
0.010700000000000001,-73.791504,-72.93701,-71.22803,-71.92993,-72.41821,-71.5332,-71.22803,-70.8313,-69.67163,-71.96045,-70.92285,-71.04492,-71.83838,-69.610596,-70.70923,-71.80786,-71.899414,-71.5332,35.69138801555975
0.0108,-73.45581,-72.509766,-71.16699,-71.68579,-72.29614,-71.59424,-71.16699,-71.04492,-70.09888,-71.746826,-70.46509,-71.07544,-72.052,-69.58008,-71.3501,-72.052,-72.17407,-71.47217,35.69138801555975
0.0109,-73.272705,-72.72339,-70.92285,-72.20459,-72.11304,-71.16699,-71.380615,-70.373535,-70.007324,-72.47925,-71.014404,-71.22803,-72.5708,-69.85474,-71.10596,-71.899414,-72.35718,-71.502686,35.69138801555975
0.011000000000000001,-73.33374,-73.18115,-71.624756,-72.17407,-72.23511,-71.41113,-71.136475,-71.04492,-70.251465,-72.20459,-70.80078,-70.58716,-72.08252,-69.76318,-70.86182,-72.143555,-71.80786,-71.71631,35.69138801555975
0.0111,-73.516846,-72.84546,-71.3501,-72.265625,-72.69287,-71.59424,-70.80078,-70.8313,-69.58008,-72.265625,-70.739746,-71.22803,-72.11304,-69.30542,-71.014404,-71.56372,-71.96045,-71.59424,35.69138801555975
0.0112,-73.66943,-72.784424,-71.22803,-71.59424,-72.20459,-71.16699,-71.41113,-70.67871,-70.22095,-71.92993,-70.495605,-70.86182,-72.11304,-70.03784,-71.16699,-71.96045,-72.17407,-71.16699,35.69138801555975
