,0.0,9.0,18.0,27.0,36.0,44.0,53.0,62.0,72.0,80.0,87.0,98.0,104.0,106.0,116.0,Cm
0.0055000000000000005,-70.739746,-70.58716,-70.64819,-67.352295,-70.28198,-69.85474,-71.68579,-71.47217,-71.47217,-69.03076,-62.62207,-69.82422,-68.17627,-71.28906,-70.98389,31.503750423088245
0.0056,-70.19043,-71.136475,-70.70923,-67.16919,-69.610596,-70.58716,-72.052,-70.98389,-71.746826,-70.129395,-62.683105,-70.03784,-68.14575,-72.23511,-72.11304,31.503750423088245
0.0057,-70.373535,-70.739746,-70.373535,-67.65747,-69.885254,-70.19043,-72.08252,-71.014404,-71.92993,-69.64111,-62.591553,-69.732666,-68.14575,-71.68579,-71.44165,31.503750423088245
0.0058000000000000005,-70.03784,-70.8313,-70.80078,-67.5354,-69.885254,-69.94629,-72.17407,-71.10596,-71.59424,-70.22095,-62.286377,-69.64111,-68.69507,-72.021484,-71.71631,31.503750423088245
0.0059,-70.495605,-70.86182,-70.8313,-67.19971,-70.15991,-70.15991,-71.3501,-71.44165,-71.3501,-69.18335,-62.652588,-69.91577,-68.26782,-71.3501,-71.07544,31.503750423088245
0.006,-70.15991,-71.258545,-70.80078,-67.230225,-69.54956,-70.43457,-72.29614,-70.95337,-71.83838,-70.007324,-62.713623,-70.129395,-67.840576,-72.265625,-71.96045,31.503750423088245
0.0061,-70.03784,-70.55664,-70.34302,-67.50488,-70.19043,-70.15991,-72.08252,-70.80078,-71.83838,-69.64111,-62.316895,-69.42749,-68.359375,-71.83838,-71.56372,31.503750423088245
0.006200000000000001,-70.15991,-70.70923,-70.92285,-67.62695,-69.732666,-69.85474,-72.265625,-71.16699,-71.56372,-69.885254,-62.62207,-69.94629,-68.481445,-71.8689,-71.41113,31.503750423088245
0.0063,-70.495605,-70.92285,-71.07544,-67.07764,-69.91577,-70.15991,-71.44165,-71.22803,-71.44165,-69.64111,-62.77466,-69.94629,-68.51196,-71.502686,-71.31958,31.503750423088245
0.0064,-69.885254,-71.28906,-70.77026,-67.29126,-69.21387,-70.251465,-72.17407,-70.95337,-71.80786,-70.19043,-62.652588,-70.28198,-67.81006,-72.265625,-71.77734,31.503750423088245
0.006500000000000001,-69.76318,-70.77026,-70.22095,-67.596436,-70.3125,-70.251465,-71.83838,-70.98389,-71.83838,-69.54956,-62.164307,-69.42749,-68.481445,-71.65527,-71.3501,31.503750423088245
0.0066,-70.19043,-70.70923,-70.80078,-67.38281,-69.64111,-69.85474,-72.23511,-71.28906,-71.31958,-69.67163,-62.62207,-70.03784,-68.29834,-71.77734,-71.31958,31.503750423088245
0.0067,-70.19043,-70.892334,-70.739746,-67.108154,-69.97681,-70.373535,-71.624756,-71.22803,-71.624756,-69.64111,-62.683105,-69.94629,-68.26782,-71.65527,-71.44165,31.503750423088245
0.0068000000000000005,-70.09888,-71.19751,-70.98389,-67.50488,-69.33594,-70.19043,-72.47925,-70.8313,-71.80786,-70.251465,-62.438965,-70.15991,-68.20679,-72.052,-71.68579,31.503750423088245
0.006900000000000001,-69.610596,-70.617676,-70.40405,-67.38281,-70.22095,-70.06836,-71.71631,-71.16699,-71.83838,-69.51904,-61.950684,-69.42749,-68.481445,-71.5332,-71.31958,31.503750423088245
0.007,-70.22095,-71.136475,-70.86182,-67.32178,-69.91577,-70.03784,-72.11304,-71.380615,-71.28906,-69.33594,-62.591553,-70.373535,-68.20679,-71.56372,-71.014404,31.503750423088245
0.0071,-70.15991,-70.77026,-70.77026,-66.86401,-69.7937,-70.40405,-71.80786,-71.16699,-71.99097,-69.67163,-62.408447,-69.67163,-67.96265,-71.8689,-71.502686,31.503750423088245
0.007200000000000001,-69.94629,-70.98389,-70.67871,-67.68799,-69.58008,-70.19043,-72.631836,-70.617676,-71.624756,-69.85474,-62.408447,-70.19043,-68.26782,-72.021484,-71.380615,31.503750423088245
0.0073,-70.06836,-70.3125,-70.86182,-67.474365,-70.129395,-69.885254,-71.8689,-71.28906,-71.83838,-69.82422,-62.072754,-69.488525,-68.725586,-71.44165,-71.3501,31.503750423088245
0.0074,-70.19043,-71.31958,-70.92285,-67.13867,-69.732666,-70.19043,-71.68579,-71.19751,-71.16699,-69.51904,-62.561035,-70.46509,-68.115234,-71.71631,-71.19751,31.503750423088245
0.007500000000000001,-70.22095,-70.77026,-70.86182,-67.26074,-69.67163,-70.495605,-71.92993,-71.136475,-72.143555,-69.70215,-62.62207,-69.7937,-67.96265,-71.83838,-71.56372,31.503750423088245
0.0076,-69.82422,-70.80078,-70.3125,-67.56592,-69.885254,-70.09888,-72.32666,-70.67871,-71.59424,-69.82422,-62.164307,-69.82422,-68.32886,-72.20459,-71.5332,31.503750423088245
0.0077,-70.34302,-70.06836,-70.98389,-67.65747,-70.09888,-69.91577,-71.92993,-71.22803,-71.80786,-69.366455,-62.469482,-69.732666,-68.45093,-71.380615,-71.136475,31.503750423088245
0.0078000000000000005,-70.3125,-71.07544,-71.014404,-67.04712,-69.70215,-70.373535,-71.80786,-71.16699,-71.3501,-69.885254,-62.469482,-70.373535,-68.38989,-71.8689,-71.502686,31.503750423088245
0.0079,-69.885254,-70.77026,-70.95337,-67.44385,-69.488525,-70.373535,-71.746826,-71.014404,-72.20459,-69.82422,-62.530518,-69.85474,-67.993164,-71.8689,-71.56372,31.503750423088245
0.008,-69.70215,-70.8313,-70.28198,-67.474365,-70.007324,-70.22095,-72.17407,-71.10596,-71.83838,-69.64111,-61.9812,-69.732666,-68.29834,-71.899414,-71.41113,31.503750423088245
0.0081,-70.251465,-70.373535,-71.07544,-67.474365,-70.007324,-70.06836,-71.68579,-71.3501,-71.77734,-69.244385,-62.713623,-69.67163,-68.42041,-71.380615,-71.07544,31.503750423088245
0.0082,-70.251465,-71.014404,-70.77026,-66.92505,-69.70215,-70.43457,-72.143555,-71.19751,-71.44165,-69.91577,-62.591553,-70.19043,-68.0542,-71.92993,-71.502686,31.503750423088245
0.0083,-70.15991,-70.70923,-71.04492,-67.68799,-69.51904,-70.55664,-71.96045,-70.8313,-72.29614,-69.97681,-62.591553,-69.76318,-68.54248,-71.624756,-71.56372,31.503750423088245
0.008400000000000001,-69.82422,-70.64819,-70.495605,-67.32178,-70.007324,-70.03784,-71.92993,-71.28906,-71.71631,-69.76318,-62.01172,-69.70215,-68.51196,-71.77734,-71.31958,31.503750423088245
0.0085,-70.34302,-70.67871,-71.22803,-67.65747,-70.03784,-70.52612,-71.44165,-71.380615,-71.80786,-69.21387,-63.049316,-69.94629,-68.573,-71.19751,-71.136475,31.503750423088245
0.0086,-70.373535,-70.92285,-70.70923,-66.92505,-69.64111,-70.43457,-72.08252,-71.258545,-71.71631,-69.82422,-62.591553,-69.91577,-67.840576,-72.08252,-71.56372,31.503750423088245
0.008700000000000001,-69.94629,-70.58716,-70.80078,-67.96265,-69.7937,-70.58716,-72.11304,-70.58716,-71.99097,-69.7937,-62.927246,-69.82422,-68.66455,-71.68579,-71.5332,31.503750423088245
0.0088,-70.3125,-70.34302,-70.77026,-67.41333,-70.06836,-69.94629,-72.08252,-71.47217,-71.624756,-69.82422,-62.316895,-69.82422,-68.51196,-71.59424,-71.28906,31.503750423088245
0.0089,-70.15991,-70.98389,-71.258545,-67.56592,-69.82422,-70.8313,-71.19751,-71.258545,-71.624756,-69.54956,-63.171387,-70.19043,-68.54248,-71.502686,-71.41113,31.503750423088245
0.009000000000000001,-70.19043,-70.8313,-70.70923,-67.26074,-69.64111,-70.46509,-72.23511,-71.47217,-71.92993,-69.94629,-62.89673,-70.09888,-67.74902,-71.92993,-71.59424,31.503750423088245
0.0091,-69.64111,-70.739746,-70.64819,-67.96265,-69.97681,-70.617676,-71.80786,-70.80078,-72.052,-69.885254,-62.927246,-69.42749,-68.725586,-71.96045,-71.68579,31.503750423088245
0.0092,-70.617676,-70.19043,-70.95337,-67.5354,-69.97681,-69.82422,-72.20459,-71.44165,-71.41113,-69.54956,-62.86621,-69.885254,-68.14575,-71.47217,-71.07544,31.503750423088245
0.009300000000000001,-70.28198,-70.92285,-71.10596,-67.474365,-69.732666,-70.86182,-71.47217,-71.136475,-71.77734,-70.03784,-63.293457,-70.129395,-68.725586,-71.68579,-71.746826,31.503750423088245
0.0094,-70.28198,-70.86182,-70.77026,-67.474365,-69.51904,-70.40405,-72.08252,-71.19751,-71.83838,-70.007324,-62.86621,-70.03784,-67.93213,-71.8689,-71.56372,31.503750423088245
0.0095,-69.64111,-70.58716,-70.64819,-67.90161,-69.97681,-70.67871,-71.77734,-71.07544,-72.23511,-69.97681,-62.957764,-69.54956,-68.81714,-71.65527,-71.59424,31.503750423088245
0.009600000000000001,-70.58716,-70.52612,-70.892334,-67.38281,-70.03784,-69.97681,-71.80786,-71.5332,-71.31958,-69.33594,-63.11035,-69.94629,-68.20679,-71.41113,-70.92285,31.503750423088245
0.0097,-70.373535,-70.86182,-71.16699,-67.352295,-69.732666,-70.95337,-71.96045,-70.92285,-71.8689,-70.09888,-63.354492,-70.03784,-68.359375,-71.92993,-71.83838,31.503750423088245
0.0098,-70.40405,-70.64819,-70.67871,-67.56592,-69.82422,-70.495605,-72.20459,-71.014404,-71.68579,-69.97681,-62.89673,-70.03784,-68.14575,-71.59424,-71.47217,31.503750423088245
0.0099,-69.91577,-70.58716,-70.92285,-67.74902,-70.09888,-70.52612,-71.746826,-71.16699,-71.8689,-70.03784,-62.957764,-69.70215,-68.78662,-71.746826,-71.68579,31.503750423088245
0.01,-70.67871,-70.70923,-70.95337,-67.38281,-70.22095,-70.34302,-71.502686,-71.65527,-71.28906,-69.45801,-63.23242,-70.129395,-68.14575,-71.31958,-70.95337,31.503750423088245
0.010100000000000001,-70.22095,-71.014404,-71.258545,-67.474365,-69.67163,-70.80078,-71.99097,-70.95337,-71.99097,-70.19043,-63.537598,-69.97681,-68.17627,-72.11304,-71.83838,31.503750423088245
0.0102,-70.34302,-70.55664,-70.495605,-67.596436,-70.19043,-70.3125,-72.23511,-70.739746,-71.44165,-69.91577,-62.86621,-69.885254,-68.26782,-71.68579,-71.5332,31.503750423088245
0.0103,-70.22095,-70.495605,-71.04492,-67.87109,-70.09888,-70.373535,-71.8689,-71.136475,-71.8689,-70.007324,-63.14087,-70.03784,-68.69507,-71.59424,-71.59424,31.503750423088245
0.010400000000000001,-70.617676,-70.86182,-70.95337,-67.16919,-70.09888,-70.495605,-71.41113,-71.380615,-71.16699,-69.76318,-63.26294,-70.34302,-68.20679,-71.59424,-71.380615,31.503750423088245
0.0105,-70.09888,-70.892334,-71.10596,-67.840576,-69.488525,-70.70923,-71.99097,-71.16699,-72.23511,-70.373535,-63.537598,-70.28198,-68.08472,-72.11304,-72.11304,31.503750423088245
0.0106,-70.15991,-70.70923,-70.251465,-67.62695,-70.3125,-70.15991,-71.96045,-71.19751,-71.59424,-69.94629,-62.86621,-69.732666,-68.26782,-71.77734,-71.380615,31.503750423088245
0.010700000000000001,-70.46509,-70.495605,-71.28906,-67.68799,-69.885254,-70.3125,-72.052,-71.10596,-71.56372,-69.94629,-63.50708,-70.22095,-68.603516,-71.56372,-71.502686,31.503750423088245
0.0108,-70.64819,-70.86182,-70.58716,-66.986084,-70.251465,-70.52612,-71.68579,-71.59424,-71.41113,-69.94629,-63.049316,-70.3125,-68.115234,-71.80786,-71.59424,31.503750423088245
0.0109,-70.19043,-71.014404,-71.16699,-67.993164,-69.54956,-70.80078,-72.11304,-70.86182,-72.021484,-70.3125,-63.354492,-70.34302,-68.359375,-72.08252,-72.052,31.503750423088245
0.011000000000000001,-70.15991,-70.46509,-70.40405,-67.41333,-70.43457,-70.09888,-71.8689,-71.624756,-71.68579,-69.85474,-62.591553,-69.58008,-68.38989,-71.71631,-71.502686,31.503750423088245
0.0111,-70.3125,-70.92285,-71.31958,-67.81006,-70.03784,-70.46509,-71.71631,-71.31958,-71.41113,-69.85474,-63.690186,-70.40405,-68.63403,-71.59424,-71.28906,31.503750423088245
