,0.0,9.0,19.0,28.0,37.0,46.0,56.0,65.0,74.0,83.0,92.0,101.0,111.0,Cm
0.0057,-72.66235,-72.99805,-71.624756,-74.1272,-75.59204,-75.531006,-75.43945,-69.58008,-73.33374,-75.46997,-69.0918,-71.83838,-72.265625,20.753607926525415
0.0058000000000000005,-73.394775,-72.35718,-71.380615,-73.97461,-76.049805,-75.408936,-75.19531,-69.97681,-73.0896,-74.95117,-69.30542,-71.3501,-71.80786,20.753607926525415
0.0059,-73.150635,-73.150635,-71.59424,-74.21875,-76.08032,-75.286865,-75.56152,-69.70215,-73.57788,-75.50049,-69.54956,-71.31958,-71.96045,20.753607926525415
0.006,-73.48633,-72.87598,-71.31958,-74.34082,-76.049805,-74.95117,-75.25635,-69.54956,-73.36426,-75.07324,-69.30542,-71.28906,-71.92993,20.753607926525415
0.0061,-72.87598,-73.028564,-71.80786,-73.97461,-75.531006,-75.46997,-75.31738,-69.70215,-73.24219,-75.37842,-69.000244,-71.68579,-72.265625,20.753607926525415
0.006200000000000001,-73.42529,-72.631836,-71.28906,-74.18823,-76.11084,-75.25635,-75.164795,-70.007324,-73.21167,-74.98169,-69.45801,-71.3501,-71.899414,20.753607926525415
0.0063,-73.24219,-73.05908,-71.47217,-74.24927,-75.98877,-75.25635,-75.68359,-69.732666,-73.57788,-75.653076,-69.488525,-71.31958,-71.77734,20.753607926525415
0.0064,-73.24219,-72.84546,-71.31958,-74.401855,-76.11084,-75.13428,-75.3479,-69.488525,-73.48633,-75.286865,-69.244385,-71.258545,-72.021484,20.753607926525415
0.006500000000000001,-73.21167,-72.81494,-71.96045,-73.88306,-75.59204,-75.46997,-75.13428,-69.76318,-73.0896,-75.13428,-69.18335,-71.502686,-72.32666,20.753607926525415
0.0066,-73.6084,-72.906494,-71.31958,-74.34082,-76.26343,-75.25635,-75.31738,-69.94629,-73.272705,-75.164795,-69.488525,-71.19751,-71.83838,20.753607926525415
0.0067,-73.12012,-73.21167,-71.22803,-74.21875,-75.89722,-74.95117,-75.653076,-69.70215,-73.516846,-75.68359,-69.58008,-71.380615,-71.96045,20.753607926525415
0.0068000000000000005,-73.0896,-72.72339,-71.41113,-74.401855,-75.927734,-75.37842,-75.50049,-69.70215,-73.272705,-75.31738,-69.21387,-71.380615,-72.021484,20.753607926525415
0.006900000000000001,-73.18115,-72.75391,-71.71631,-73.66943,-75.77515,-75.37842,-75.22583,-69.85474,-73.150635,-75.164795,-69.366455,-71.502686,-72.23511,20.753607926525415
0.007,-73.638916,-72.906494,-71.502686,-74.46289,-76.26343,-75.19531,-75.37842,-69.94629,-73.36426,-75.13428,-69.610596,-71.014404,-71.746826,20.753607926525415
0.0071,-73.150635,-73.24219,-71.380615,-74.157715,-75.83618,-74.920654,-75.531006,-69.610596,-73.394775,-75.50049,-69.610596,-71.47217,-72.143555,20.753607926525415
0.007200000000000001,-72.99805,-72.84546,-71.41113,-74.34082,-75.74463,-75.37842,-75.3479,-69.94629,-73.21167,-75.22583,-69.15283,-71.380615,-72.052,20.753607926525415
0.0073,-73.24219,-72.631836,-71.71631,-73.85254,-75.8667,-75.50049,-75.37842,-70.007324,-73.18115,-75.25635,-69.67163,-71.44165,-72.08252,20.753607926525415
0.0074,-73.48633,-72.99805,-71.22803,-74.46289,-76.171875,-75.10376,-75.50049,-69.94629,-73.54736,-75.286865,-69.58008,-70.8313,-71.56372,20.753607926525415
0.007500000000000001,-73.21167,-73.150635,-71.624756,-74.1272,-75.8667,-75.07324,-75.531006,-69.42749,-73.48633,-75.46997,-69.64111,-71.47217,-72.23511,20.753607926525415
0.0076,-73.24219,-72.87598,-71.502686,-74.3103,-75.77515,-75.408936,-75.164795,-70.03784,-73.0896,-75.10376,-69.0918,-71.28906,-71.92993,20.753607926525415
0.0077,-73.24219,-73.028564,-71.56372,-74.00513,-75.927734,-75.286865,-75.43945,-69.85474,-73.36426,-75.37842,-69.7937,-71.502686,-72.23511,20.753607926525415
0.0078000000000000005,-73.45581,-72.96753,-71.04492,-74.58496,-76.20239,-75.10376,-75.62256,-70.06836,-73.45581,-75.46997,-69.488525,-70.98389,-71.5332,20.753607926525415
0.0079,-72.96753,-73.21167,-71.56372,-74.06616,-75.8667,-75.25635,-75.56152,-69.39697,-73.57788,-75.50049,-69.64111,-71.59424,-72.35718,20.753607926525415
0.008,-73.516846,-72.66235,-71.59424,-74.06616,-75.927734,-75.37842,-74.98169,-70.03784,-73.028564,-74.89014,-69.33594,-71.31958,-71.899414,20.753607926525415
0.0081,-73.33374,-73.33374,-71.59424,-74.157715,-76.08032,-75.25635,-75.62256,-69.885254,-73.45581,-75.50049,-69.885254,-71.380615,-72.052,20.753607926525415
0.0082,-73.36426,-72.96753,-70.86182,-74.49341,-76.11084,-75.01221,-75.408936,-69.94629,-73.36426,-75.37842,-69.610596,-71.10596,-71.624756,20.753607926525415
0.0083,-72.906494,-73.12012,-71.65527,-74.09668,-75.77515,-75.50049,-75.74463,-69.67163,-73.516846,-75.68359,-69.54956,-71.624756,-72.265625,20.753607926525415
0.008400000000000001,-73.54736,-72.54028,-71.22803,-73.913574,-76.14136,-75.408936,-75.042725,-70.19043,-73.150635,-74.89014,-69.45801,-71.22803,-71.83838,20.753607926525415
0.0085,-73.30322,-73.30322,-71.5332,-74.18823,-76.08032,-75.164795,-75.59204,-69.67163,-73.638916,-75.43945,-69.94629,-71.04492,-71.899414,20.753607926525415
0.0086,-73.516846,-73.0896,-71.014404,-74.401855,-76.20239,-75.13428,-75.408936,-69.76318,-73.272705,-75.19531,-69.51904,-71.28906,-71.77734,20.753607926525415
0.008700000000000001,-72.84546,-73.12012,-71.624756,-74.00513,-75.46997,-75.408936,-75.531006,-69.76318,-73.45581,-75.50049,-69.42749,-71.502686,-72.265625,20.753607926525415
0.0088,-73.54736,-72.54028,-71.31958,-74.21875,-76.20239,-75.46997,-75.31738,-70.15991,-73.18115,-75.01221,-69.51904,-71.3501,-71.71631,20.753607926525415
0.0089,-73.18115,-73.394775,-71.258545,-74.06616,-75.95825,-75.01221,-75.77515,-69.82422,-73.76099,-75.62256,-69.82422,-71.07544,-71.746826,20.753607926525415
0.009000000000000001,-73.42529,-72.906494,-71.31958,-74.3103,-76.23291,-75.408936,-75.31738,-69.67163,-73.30322,-75.13428,-69.51904,-71.3501,-71.80786,20.753607926525415
0.0091,-72.96753,-73.18115,-71.624756,-73.76099,-75.59204,-75.43945,-75.408936,-69.885254,-73.272705,-75.31738,-69.488525,-71.47217,-72.08252,20.753607926525415
0.0092,-73.54736,-72.87598,-71.258545,-74.24927,-76.171875,-75.37842,-75.3479,-70.09888,-73.21167,-75.042725,-69.64111,-71.31958,-71.71631,20.753607926525415
0.009300000000000001,-73.150635,-73.30322,-71.07544,-74.157715,-75.927734,-74.98169,-75.98877,-69.91577,-73.638916,-75.74463,-69.7937,-71.16699,-71.746826,20.753607926525415
