subset,p_intrinsic,p_drive,n_biological_pairs,A_isi_median,dA_dintrinsic_median,dA_ddrive_median,drive_dominance_fraction_median,gradient_magnitude_median,A_isi_q25,dA_dintrinsic_q25,dA_ddrive_q25,drive_dominance_fraction_q25,gradient_magnitude_q25,A_isi_q75,dA_dintrinsic_q75,dA_ddrive_q75,drive_dominance_fraction_q75,gradient_magnitude_q75
core_secure_pairs,0.8333333333333334,0.7666666666666666,32,0.6346010098823834,0.35341527011234586,0.8611401744038838,0.5575634648161482,1.4925534538691672,0.5702397787006648,0.13014063170488785,-0.024058202237967438,0.4073532391810705,1.3640964158439715,0.7234650144178602,0.8970132208189695,1.4642499746768203,0.7032887460724491,1.7343466047170053
core_secure_pairs,0.8333333333333334,0.8,32,0.6728414966170185,0.45303321077144476,0.9176033577891144,0.5775785687813697,1.538325706598531,0.6027994745573168,0.1706831004969098,-0.06319232246600187,0.44648862105525644,1.3300700004001715,0.7874938506878857,0.8528267608767528,1.5168881995654901,0.7026432200447785,1.7712794438847617
core_secure_pairs,0.8333333333333334,0.8333333333333334,32,0.7234798479284565,0.5594937017278243,0.9567195931726009,0.5790553769703211,1.5945300016796962,0.6381784350691535,0.14221420085117817,0.019238144896399502,0.40920888859986404,1.3924827661256496,0.8213403525338996,0.9063699321293569,1.6433211531848346,0.7473607424860955,2.014863181934859
core_secure_pairs,0.8333333333333334,0.8666666666666667,32,0.7833976931644124,0.3798685664729047,0.9359408768756599,0.6018528643539023,1.6072649531136827,0.6970004817302087,0.16469218608110503,-0.01873457837311493,0.4399779271896225,1.382536437277036,0.8618509909455394,0.9601281927938033,1.7428939726917752,0.7452654052966589,1.9098112273946712
core_secure_pairs,0.8333333333333334,0.9,32,0.816621279343305,0.44118931804448436,0.959343426313221,0.6271756516383753,1.7049583937765131,0.7154610340686902,0.11494655129283385,0.024844483408532216,0.4775184608630486,1.3914938794262395,0.8743429676341392,0.9457951660638375,1.825820908250221,0.7200354887671591,1.9655972794810679
core_secure_pairs,0.8333333333333334,0.9333333333333332,32,0.8310324270531722,0.4805015534442121,1.1301302365911752,0.6018046374017177,1.7894882580860103,0.7275000759738405,0.11450073550434442,0.03280369591400115,0.48225555449742863,1.4861149621798782,0.9388049643043902,1.0814768593631139,1.9485367167665664,0.7292576679663177,2.0809067405261814
core_secure_pairs,0.8333333333333334,0.9666666666666668,32,0.8395264916347396,0.6130298390274997,1.08214599921023,0.608187691368486,1.8014647986218404,0.7458315459882086,0.1896601934935852,0.042520599946558484,0.4502620502159026,1.5660606715429353,1.0104357641405244,1.155686145667162,2.0962498208734632,0.7285376402011852,2.389168659766296
core_secure_pairs,0.8333333333333334,1.0,32,0.8830992693500104,0.829820329308146,1.1181017308209675,0.5898299060267331,1.890320504053009,0.7676621803813766,0.2921383168246142,0.1092261959099439,0.43057270232113426,1.5966776668763203,1.0678905181712226,1.1855385419829114,2.1301505450897094,0.7228716612957068,2.3306660801267647
core_secure_pairs,0.8666666666666667,0.0,32,0.028261283329403253,0.10967495822445254,-1.0020967107910264,0.6615111113728454,1.0613259907946766,-0.22484795705185467,-0.18855587972071355,-1.8016281789971087,0.496276192653167,0.660186932978184,0.37395151068921123,0.26985038822765267,-0.12300069459710948,0.8185929254714462,1.7850269758447828
core_secure_pairs,0.8666666666666667,0.0333333333333333,32,0.04709112168949075,0.15701933305107213,-0.8853296354523947,0.6364810299005847,1.0949471008521148,-0.23715724476075228,-0.13441193792872017,-1.6007659327910857,0.4734149688292198,0.6250359303208864,0.37205635909901513,0.4230342551570186,-0.01751982636769296,0.7610441847491282,1.8579471861583539
core_secure_pairs,0.8666666666666667,0.0666666666666666,32,0.0455926217304103,0.1844846502139787,-0.6029113043023151,0.6061638498367699,0.83364828780111,-0.19792385758026748,-0.06707396341204254,-1.4557728610911638,0.4575434265162951,0.5847373567407483,0.32746609626792234,0.5109531704942634,0.07113011566208519,0.7495771033792169,1.6896487445878967
core_secure_pairs,0.8666666666666667,0.1,32,0.0707079409953589,0.21201398385102319,-0.28857745799924717,0.5368255422422731,0.7717770038863012,-0.1947454156047755,-0.03529744963620593,-1.718341393862259,0.44600381455834304,0.5370216170966653,0.37246109359569624,0.49011977177999283,0.1807201708428579,0.7506544923876841,1.847006478326514
core_secure_pairs,0.8666666666666667,0.1333333333333333,32,0.081334947136438,0.2244584081045345,-0.11808203966830277,0.5624353543210084,0.9616496302211018,-0.17591479408620084,-0.0437597552193881,-1.1344625639323191,0.4163068119442327,0.5513727962879182,0.3499889134704461,0.6444818743561813,0.37614825250594014,0.7341300260112319,1.4132205618780354
core_secure_pairs,0.8666666666666667,0.1666666666666666,32,0.0988415886582027,0.20418740511711833,0.06460284684747376,0.5839842972046283,0.9656071774271568,-0.119775167229521,-0.04125712587782124,-0.665228745833105,0.40285768023234975,0.550432443633417,0.36754499494796394,0.5575833230168361,0.4794050935538464,0.7226083245346187,1.2749882570666387
core_secure_pairs,0.8666666666666667,0.2,32,0.08330815669486394,0.2382555084898922,0.1221030424133564,0.5894024305304653,0.875074895238171,-0.10457336596264241,0.008536457882183619,-0.4097706017784567,0.41153036466063664,0.6786516721678996,0.3596993722498118,0.562065513201583,0.5357520929727194,0.7157266484739977,1.2265867781213011
core_secure_pairs,0.8666666666666667,0.2333333333333333,32,0.08473357378846785,0.24220452861841787,0.1672762338191232,0.5721559080222054,0.8952107212897085,-0.10326724358871463,-0.0066083690414159,-0.3296930059690257,0.38566137716961335,0.6959241835148859,0.36046801987691246,0.5558653934523996,0.6606551938063375,0.7160834007346912,1.2987524818390983
core_secure_pairs,0.8666666666666667,0.2666666666666666,32,0.12814171673346508,0.2471816947459035,0.06907357490460007,0.48870109558926766,0.9146535195062593,-0.07366083082044367,0.005849236374979475,-0.3156662200927937,0.347329301941456,0.7282372464058016,0.28382480610724625,0.5778997369126733,0.7457744497180097,0.6841242901894405,1.1739972374523058
core_secure_pairs,0.8666666666666667,0.3,32,0.152326816373189,0.20596546404192076,0.15555908239894448,0.50562747609745,0.9232428312069271,-0.015664843918259775,-0.12600849203445608,-0.2807568695971282,0.42113217791760327,0.7691060026081654,0.27303265081293104,0.49750433165883345,0.8106747150794653,0.6480811517564211,1.2137734925404695
core_secure_pairs,0.8666666666666667,0.3333333333333333,32,0.1650568900906379,0.2454842373353766,0.27423744357041874,0.5047931064495081,0.9803148776649613,0.02682366027786845,-0.05089456065792583,-0.16505095151070615,0.3590752057989274,0.7863275942453525,0.28478420743217064,0.5246568421871827,0.8308643081359776,0.6334055433029997,1.182623707395492
core_secure_pairs,0.8666666666666667,0.3666666666666666,32,0.1933636253135519,0.2448365583637761,0.5326078350406575,0.4621416824129129,1.0625606782832442,0.05391002996159777,0.03443831843610083,0.13802661515132147,0.28415279196283555,0.8524268147135964,0.3094914245504541,0.5484986857414524,0.9634912969895515,0.6619960169745014,1.2596253487095617
core_secure_pairs,0.8666666666666667,0.4,32,0.2516850369493723,0.25243064940630655,0.5050765024815882,0.4758714142860223,1.0969745305512935,0.08619814660156128,-0.10116464234161798,0.15937153654222314,0.25658534184445103,0.8870024293751051,0.5004533824069449,0.5237155537796283,0.9764576354829183,0.6234820391740968,1.2426328522764747
core_secure_pairs,0.8666666666666667,0.4333333333333333,32,0.2576440848184517,0.21652155660911476,0.40313511050105827,0.48744794767331234,1.1314642165324924,0.13598657334137043,-0.02287748885650577,0.1286852232951587,0.3254078763027126,0.9478507509049489,0.5007146492901803,0.5640689109915736,0.9685813887154295,0.671508760806142,1.3292389165305827
core_secure_pairs,0.8666666666666667,0.4666666666666667,32,0.2989224528447721,0.1714856617501785,0.5887878925029131,0.5376476181213452,1.2117093662118927,0.16578913238942883,-0.06355113706323119,0.21765949411245536,0.3457882309312471,0.9937563106805507,0.48775147113408357,0.5633751909051777,1.0744102536371947,0.6803177494847474,1.33780276632666
core_secure_pairs,0.8666666666666667,0.5,32,0.3581186565401139,0.2312164195558095,0.6272030188780436,0.528006639100663,1.2101964067622655,0.20035361000360258,-0.014345463085271019,0.28566573751166424,0.39257211547569276,1.0247598760736285,0.5588924861988412,0.5674711766970639,1.1260599030073761,0.6899570051298793,1.350875900662753
core_secure_pairs,0.8666666666666667,0.5333333333333333,32,0.3873100884395244,0.23497555432013473,0.6160008816217977,0.5311363013057707,1.2469217095018008,0.25114223524780194,0.05139125709255275,0.34428668815596075,0.4078406777956869,1.0639394251300742,0.5767615250968016,0.6125376511440674,1.0906584264702694,0.693377331029383,1.3647255702043382
core_secure_pairs,0.8666666666666667,0.5666666666666667,32,0.41591095801308825,0.28002502104083316,0.6754383263898409,0.549433312678804,1.3069196766040503,0.29680505986900246,0.006377924567293107,0.2818067524766707,0.378072479274613,1.1033277219508966,0.5901827276377177,0.6599531667552867,1.1370071832849162,0.7018877704475386,1.4603492822040938
core_secure_pairs,0.8666666666666667,0.6,32,0.450042621335934,0.3346443968323044,0.7121878193387026,0.5387477708393634,1.3480603383941179,0.3286837021895923,0.04543149546027915,0.2902428608126647,0.3519535561739256,1.151436832152803,0.6018952231737057,0.6954772740880951,1.14382136715542,0.7294221323386595,1.5129941763219685
core_secure_pairs,0.8666666666666667,0.6333333333333333,32,0.49115442461923986,0.2874175759235824,0.8116058295600026,0.552940075793688,1.3623764093776691,0.3705537429083464,0.11014956536994007,0.31692521982250443,0.3633397205278596,1.1259170697984615,0.6178434235684358,0.728431236081604,1.2052810565157719,0.7526555015796377,1.47504948355429
core_secure_pairs,0.8666666666666667,0.6666666666666666,32,0.5369233141443515,0.2843154119284307,0.8329025087969408,0.5603833458378682,1.3168045508379136,0.42356048046415706,0.11762774634411877,0.00097236309112015,0.40666824872188384,1.0881653472247759,0.6749937900160294,0.6779837626856839,1.2695529108863475,0.71038600391924,1.5000019600232166
core_secure_pairs,0.8666666666666667,0.7,32,0.5534200352551333,0.27203909835021,0.8834857001519983,0.5930908424027899,1.3844078618163822,0.47915503287176553,-0.010712455011798322,-0.08423390527867312,0.4195546411946985,1.2237467256068728,0.7057212051458002,0.7165099951611325,1.3352596834961985,0.7216004618165669,1.5606348426152659
core_secure_pairs,0.8666666666666667,0.7333333333333333,32,0.5831036286152895,0.21580508467070608,0.946732179634856,0.6059164645070241,1.5239117172147139,0.529171397633273,-0.02029829670127478,0.024988108640655045,0.41239712003782697,1.2897736759011995,0.740961891603416,0.7117228987404199,1.4083075766081274,0.7414818977808568,1.6639216634942582
core_secure_pairs,0.8666666666666667,0.7666666666666666,32,0.633154268161117,0.22561320547403263,1.0164796334056634,0.6212105696829961,1.4640143468383124,0.5536163434384623,-0.0574026095149613,0.02877931415350935,0.4330842924889568,1.3037066666818309,0.7801522689636178,0.7655927126742572,1.4599605457626097,0.7115321737980169,1.6274930501662872
core_secure_pairs,0.8666666666666667,0.8,32,0.6812319568241463,0.3977148454904883,0.9086744594911752,0.6000884702638674,1.5394704171207785,0.5994459498238052,0.06833919977341509,-0.047507161951717704,0.4065509152730036,1.390928273119173,0.8391615562275716,0.8056729856864379,1.5221509007197498,0.7181117555080855,1.667927261306302
core_secure_pairs,0.8666666666666667,0.8333333333333334,32,0.7468983609217501,0.40435305995275406,0.9374108143005466,0.6239358147265621,1.5961279838751248,0.6407037503705324,0.12426541876110589,-0.02435235314616341,0.4148517140641522,1.4248564201857685,0.8706507565078218,0.9002693519524215,1.624417817599509,0.7244451660630133,1.7225246739504434
core_secure_pairs,0.8666666666666667,0.8666666666666667,32,0.8195795012702359,0.44532799084229785,0.9554743270814905,0.6371143609158573,1.6837119538389935,0.6761016083055299,0.04158255028470546,0.008486417022233185,0.4512126024423292,1.4099207412325545,0.869731833641722,0.9006589169930517,1.6188736789772509,0.7351829736401243,2.0259664126540886
core_secure_pairs,0.8666666666666667,0.9,32,0.8454842546761061,0.45090250740725574,0.9753980428560102,0.6053551134611508,1.7250165665494448,0.7192059983858524,0.044123343326523415,-0.005572011565138021,0.4636028400456145,1.4049216776299724,0.8943049541733374,0.9698228194908539,1.8316489878940858,0.7393024681161523,1.9792518301088138
core_secure_pairs,0.8666666666666667,0.9333333333333332,32,0.8583957245637167,0.580606113384139,1.0008264222176033,0.5941771186172602,1.7802208177769447,0.7407288027173684,0.04655660850879499,0.02583572278452316,0.47209629986720497,1.367230816507878,0.9645692150357887,0.9838263801773921,1.9626281120636546,0.7301855186877062,2.061784639008746
core_secure_pairs,0.8666666666666667,0.9666666666666668,32,0.8769257934848966,0.6039848663387934,1.0518663594633955,0.6139566515989912,1.821977998530635,0.7682893163565053,0.13109485431073364,0.07358408741625816,0.4818821406119904,1.451837151110619,1.0470204188946943,1.134974325035099,2.134244448468002,0.7476768949815578,2.4046064886366465
core_secure_pairs,0.8666666666666667,1.0,32,0.9113928366182369,0.6720386750162863,1.1799904597015023,0.6696474768984803,1.8662453024507117,0.8011653180486972,0.0923968047339599,0.07257512124505901,0.48610071549754197,1.5919321443298649,1.0994272009491017,1.156577979834029,2.229047975608058,0.7473256408816693,2.512302496177658
core_secure_pairs,0.9,0.0,32,-0.0007255060562749993,0.04070939609754823,-0.7395569024656122,0.6208343864925177,1.082404359418275,-0.23751646109632546,-0.19350978850393674,-1.7459758223607114,0.4799649547937562,0.6553479707683371,0.21152307591373237,0.24152953572431246,-0.03212643809129209,0.7626829782150908,1.7510483376581991
core_secure_pairs,0.9,0.0333333333333333,32,0.010674805108335648,0.0640396782052563,-0.7922087992866969,0.6165407668249101,0.8639997918687973,-0.24649562514340212,-0.24187724934692093,-1.3353131889442285,0.46168149989941915,0.5630856830413883,0.3348482232703063,0.33166749346071317,0.06588381807084023,0.7364937596481912,1.3418381199459057
core_secure_pairs,0.9,0.0666666666666666,32,0.0188942841807452,0.10498642956887318,-0.544938311070287,0.5926255707381205,0.7146820783902972,-0.19968706296541977,-0.17057340291164388,-1.4973587216468136,0.4644304182042823,0.5354057956958987,0.2891767984029969,0.4177965970689152,0.11841733273700923,0.7400524783203599,1.591967371644902
core_secure_pairs,0.9,0.1,32,0.056693621612039696,0.1675399160675212,-0.29911227953265296,0.5320067955263774,0.7410514255788212,-0.19638910457753705,-0.12775485342504417,-1.0278660975474185,0.45176436842063966,0.52308003876059,0.43916319057421876,0.6723045048077682,0.23846071660966173,0.7215261731125313,1.5053557122632646
core_secure_pairs,0.9,0.1333333333333333,32,0.0536023224240659,0.18512613201802824,-0.13665012937334325,0.5497674214199475,0.9212626038386659,-0.19242665749559365,-0.07756479342794635,-1.2107855864063222,0.4305114624892009,0.5353263960985131,0.39825630011264596,0.607123775929028,0.33783588325822167,0.679770594658532,1.474293804915284
core_secure_pairs,0.9,0.1666666666666666,32,0.0768069016550886,0.132250924458936,0.05100695862313559,0.5776306275534336,0.9527835430806766,-0.1603466518282004,-0.12193769559914602,-0.7469882592721598,0.3759029923405681,0.5414802347908692,0.3642366668939574,0.44786687745539444,0.4793991154106048,0.6934104879347511,1.21306403857494
core_secure_pairs,0.9,0.2,32,0.0899191744917769,0.18635902692571887,0.16946949316942506,0.6058130637844019,0.8607904882291393,-0.13473579923773804,-0.044254391357549244,-0.441679306643718,0.4328196550946494,0.6870687158386557,0.3371903881824191,0.4651590614478798,0.5437276527134386,0.7315703653130176,1.0683187580158804
core_secure_pairs,0.9,0.2333333333333333,32,0.09725915840943206,0.23096002199357554,0.2710157323539577,0.5860696895853057,0.8634908284671351,-0.10730678090552895,-0.022351823119799108,-0.21864541082297398,0.3937313026719252,0.6991670256552558,0.32664711974338656,0.5062286512867488,0.6648644888664424,0.7195829013586738,1.0863670302359099
core_secure_pairs,0.9,0.2666666666666666,32,0.10547549348146501,0.2323586895178687,0.2181857412099657,0.5561728347128738,0.8839381179056651,-0.056709758594270174,-0.04441209473055194,-0.06584412313952433,0.40204959530412004,0.7407175014496831,0.389186244765824,0.45571242104210774,0.749147292811888,0.7207364786169049,1.1524564247556528
core_secure_pairs,0.9,0.3,32,0.1249620523670153,0.239729316179434,0.36092147366240024,0.5200119510319547,0.9181153952589673,-0.027768490264835577,-0.027928885657235517,0.03203104488038998,0.4014471172670908,0.7307825103906354,0.39275695496175106,0.49749201917006075,0.8130853023982381,0.7417778236361556,1.1491993448051068
core_secure_pairs,0.9,0.3333333333333333,32,0.14750114662196223,0.23616026209757882,0.4942851956400066,0.49793558957291584,0.962192593633924,0.0032359256240309733,-0.0152684305889602,0.02646020774004936,0.34181539482694095,0.7780692547994441,0.387865352589927,0.47403529215386797,0.8533831328104813,0.7196739211577083,1.1839169670922942
core_secure_pairs,0.9,0.3666666666666666,32,0.17859629118591744,0.25546824332694695,0.403196391853546,0.4911616722909914,1.0744844416965356,0.05862837348117715,-0.005535611097350399,-0.027501836408024498,0.28460687226047654,0.8386130872895273,0.38534011264119417,0.578187599773966,0.9016539468345673,0.7238485758828208,1.2982034746533846
core_secure_pairs,0.9,0.4,32,0.2000514974425709,0.2882856861636768,0.43464555942522654,0.5369683515427353,1.1345994334273624,0.07660421212107005,0.03373264888524422,0.09598245353789409,0.4212393624287461,0.90747007188685,0.34447513738134383,0.5851417582086639,0.9706985878583552,0.7131674022754103,1.2615673396683271
core_secure_pairs,0.9,0.4333333333333333,32,0.247828184304317,0.27781975989430496,0.4860268514713215,0.5287963337503407,1.0954729097411788,0.1109122743699599,0.04617742809965794,0.24421637657271406,0.3379867111012316,0.9268125461691857,0.41144960616093584,0.5710071046839302,1.007511556691478,0.7127365169488005,1.1965320799073953
core_secure_pairs,0.9,0.4666666666666667,32,0.29602348461968087,0.2687790232520113,0.5578036134603187,0.5079922260916502,1.1485122738700289,0.17207910263992385,0.002240646141549351,0.2251623853453164,0.41983791472850496,0.9505553050596622,0.5358755387973432,0.46145681764670793,0.9887883965779098,0.727153636425283,1.284323907692264
core_secure_pairs,0.9,0.5,32,0.34980426259900377,0.21245845696199117,0.6125971078879272,0.5273460808502013,1.1878367119161757,0.21273706322809965,-0.03639991369318127,0.2858701884840912,0.4231449360726675,1.0092496629178527,0.5772117159894137,0.5447249111981014,1.12047324061542,0.7278435658823819,1.3549167509015654
core_secure_pairs,0.9,0.5333333333333333,32,0.3841834249206742,0.12739431548512725,0.6814460942662587,0.5613383373746836,1.1741654941961253,0.24881405703416334,-0.06548722493815357,0.343246038943805,0.40785213386561736,0.9960698447829743,0.603426805656933,0.4735271986194045,1.1749156642789869,0.7349469049672873,1.4134613979550281
core_secure_pairs,0.9,0.5666666666666667,32,0.41240414828325705,0.26462474015557036,0.6843868642868294,0.573643083432051,1.2862399904760893,0.2842078873668939,0.02912866388215405,0.3533882071541916,0.4250950688008495,1.1292104454801812,0.6199391237483985,0.5772053740348726,1.1454407444237464,0.734329116977005,1.453864522448852
core_secure_pairs,0.9,0.6,32,0.44977678578802843,0.2559869697331517,0.7518474358680198,0.6121770485447746,1.2739458460007165,0.33109134018797204,0.043517385763641045,0.40866078427147545,0.4678535382750124,1.087564937561886,0.6389421667405946,0.5828024601211342,1.1778371239940293,0.7402032587213119,1.499683246596671
core_secure_pairs,0.9,0.6333333333333333,32,0.490421112787643,0.2195300704364842,0.7766054337988939,0.5775211700931793,1.3350855799762504,0.37695076484755985,-0.021253175752875626,0.24357436966141421,0.4092857675102481,1.100061844149585,0.6343330651782947,0.6218206437423257,1.2079489630552298,0.7384872452614819,1.5455356279852706
core_secure_pairs,0.9,0.6666666666666666,32,0.535304088797601,0.22951302609430546,0.8247632727415459,0.5914739663888479,1.3761140526843083,0.42233329142081594,0.04762688498257188,0.24050588571668174,0.43579712398005754,1.1739115364348738,0.6547739613351768,0.6094059566819613,1.2786153174138053,0.7387371828963392,1.4936476117797548
core_secure_pairs,0.9,0.7,32,0.5816429600478552,0.21667694071849242,0.9266893586070346,0.597191313038199,1.3193112919581176,0.4788899578608833,0.04094794710981961,0.00986655310083629,0.4022643504890016,1.1494345680382465,0.7284588433903176,0.6665363840500385,1.3317515575889667,0.7305528578844146,1.4978908439976348
core_secure_pairs,0.9,0.7333333333333333,32,0.6100897397155844,0.22978502613763876,0.9729052177762672,0.5603526391174172,1.4261091641939934,0.5307197956483972,0.014684629748697586,-0.021663253583072976,0.4081129545107137,1.2004522192857152,0.7578027561823347,0.6890437074853797,1.4024682465081073,0.7121790222565875,1.5605030801422615
core_secure_pairs,0.9,0.7666666666666666,32,0.6219498876832557,0.2560185790102413,1.0019048088759481,0.5545500286025916,1.3962487595168085,0.5754027008219234,0.002160893741049372,-0.07467229439388359,0.4193816294583704,1.2315623205635693,0.795175076209669,0.7720402603388655,1.4522269729077288,0.7474344311748041,1.5581642685921924
core_secure_pairs,0.9,0.8,32,0.6730683234763615,0.213138197427166,0.9684913344129938,0.5748007452301139,1.5158172505507406,0.6176034841323887,-0.012213045972159638,0.03594539762748512,0.4186637910654017,1.29201954393552,0.840332136794379,0.7942081908990669,1.4992722295254524,0.7411331651175725,1.6661085487045306
core_secure_pairs,0.9,0.8333333333333334,32,0.739956617758459,0.21316234202570733,1.0364474248981164,0.603023863374377,1.4993632941632231,0.6486120496271269,-0.031747393844993865,-0.007448678704360112,0.4387057091087639,1.298371610430995,0.9069507776723371,0.7998954367077662,1.6108796592004517,0.7528970702972982,1.694303255865528
core_secure_pairs,0.9,0.8666666666666667,32,0.8127162008549045,0.331440025145281,1.0120014099079067,0.6146694625546538,1.5920388765926616,0.6888209758033874,0.02089088361269074,-0.03111666090139035,0.48127817524832117,1.318188220383254,0.9132905435399943,0.8385692907554145,1.7211455934883924,0.7464537342985444,1.7661582551216197
core_secure_pairs,0.9,0.9,32,0.8741830173367161,0.3176797191907927,1.035412700281193,0.6347362977977253,1.716949479883831,0.7138455721518393,-0.03435490429432503,-0.055053719490340824,0.5079157971396862,1.395124572916676,0.9328048497921425,0.7560595117542044,1.8214117595066908,0.7395861902274947,1.9406549805489954
core_secure_pairs,0.9,0.9333333333333332,32,0.8972256914916968,0.3524212477062558,1.1372547681647323,0.6121105307210162,1.7523392192752705,0.7532655473944135,0.05310875296697605,0.025117937825725203,0.49627250114941546,1.4169736109104083,0.9778460159997178,0.7878087857453675,1.9570460925744462,0.737031750173627,2.120509194699848
core_secure_pairs,0.9,0.9666666666666668,32,0.9123227633816909,0.4092806751196827,1.0965287714404128,0.6158536692879131,1.768399452120085,0.7997777549574197,-0.010714403197187167,0.025678381361711494,0.5160235434058649,1.4669848948142985,1.0654860107440234,1.1008391498297232,2.1491278246118815,0.7464148080519848,2.15211244817809
core_secure_pairs,0.9,1.0,32,0.9119415235158216,0.5184928843208696,1.0712573926823783,0.593312214920258,1.8115937563764442,0.8487799151868377,0.06744747520631647,-0.05200984112535973,0.5083717147560234,1.3776790698398047,1.1364902681717848,0.9897614528562508,2.2034618341380527,0.6982413443622872,2.293326394534964
core_secure_pairs,0.9333333333333332,0.0,32,-0.0215335029201255,0.03438476005212303,-0.9056430437921383,0.7177155386986255,1.0652839734569897,-0.21796290126449042,-0.35993008784407676,-1.6876454676178274,0.5170248482194152,0.589967147929273,0.1968861015098828,0.18794191564343835,-0.07919208750961867,0.7742538435830055,1.7691474916759464
core_secure_pairs,0.9333333333333332,0.0333333333333333,32,-0.0174793088172994,0.08129258254273874,-0.8274111809778603,0.6415872044299143,0.8677987389763606,-0.2280080217975625,-0.28864362077454636,-1.4528594730384485,0.47222526333040427,0.539334463863355,0.3110563411548211,0.35009031228531606,-0.006488442471430822,0.8043099032756472,1.7760211911169763
core_secure_pairs,0.9333333333333332,0.0666666666666666,32,-0.0087910842024858,0.046379669961684605,-0.40983080158711654,0.5915519871747221,0.7054598630423574,-0.19190769789939333,-0.2919033715148614,-1.3026057095702266,0.4916024107403455,0.5307758998400463,0.32504708111715186,0.3477054896688415,0.04087677379744526,0.7301664524704928,1.5828613575124537
core_secure_pairs,0.9333333333333332,0.1,32,0.01384189760162895,0.13431474320099726,-0.2534790151215317,0.5698119341291962,0.7082004131478098,-0.18610078870442964,-0.11450991592514788,-1.2377257973931517,0.45387889597788034,0.4902838106630746,0.272306221064778,0.42915147967135353,0.22862739999524911,0.7078133332988702,1.5283617300851635
core_secure_pairs,0.9333333333333332,0.1333333333333333,32,0.0387223091454083,0.10471458714865844,-0.06767834641239309,0.5757670027384403,0.8752378318264593,-0.18197050692547023,-0.14417679242139808,-0.8821844094664664,0.45230781269449405,0.48148525881558357,0.4409545818240556,0.42623417421552856,0.3790046823092266,0.6998254102090588,1.4892749424612715
core_secure_pairs,0.9333333333333332,0.1666666666666666,32,0.07185657483367695,0.15644675081551893,0.028240223232464313,0.5618295551562869,0.9326467074854268,-0.1652079839785862,-0.11418294768860998,-0.7632109124279428,0.4556650446459042,0.5404430627888278,0.4105306286639143,0.4118203426926005,0.4569859319798281,0.6894572513095365,1.1240881605742248
core_secure_pairs,0.9333333333333332,0.2,32,0.09318237670570731,0.1712558559022403,0.22397314096821447,0.591361283434367,0.8286306906560374,-0.1444047116880914,-0.06338758370873597,-0.46639231058723757,0.44067906819482694,0.6387396024943375,0.37175896249672274,0.48448724732662535,0.5405050946411462,0.7221799983640078,1.1049301024483609
core_secure_pairs,0.9333333333333332,0.2333333333333333,32,0.10702238689035584,0.15887604551397957,0.33384115066524545,0.5892101627074282,0.8353438921387093,-0.1204531868240735,-0.031948271088077934,-0.29899937676078553,0.4009634872497424,0.6773614828376497,0.35805044304714767,0.4231874959990066,0.6606640116361164,0.7248877479086668,1.1058412553194308
core_secure_pairs,0.9333333333333332,0.2666666666666666,32,0.1189840020897593,0.12908832777986604,0.39035399012295924,0.5921363676061291,0.8466970055675902,-0.08446085235711397,-0.07794467017845069,-0.0953979896212462,0.4127507026295208,0.6884200447610088,0.3459273028842797,0.38642537942508914,0.7646532452425894,0.7341875293179304,1.0650726993893356
core_secure_pairs,0.9333333333333332,0.3,32,0.1301286915540247,0.15392344698617294,0.39523881757571244,0.537177360890243,0.8949880065364416,-0.0516422234565345,-0.016548851546960425,-0.07601754885208084,0.424960669722581,0.7223691735500424,0.3455387502701291,0.4432046498380295,0.8494013013453633,0.7442098337484471,1.110276549707436
core_secure_pairs,0.9333333333333332,0.3333333333333333,32,0.13930799373196834,0.15213631487789914,0.4179339954506587,0.5152811298208892,0.9524571055248627,-0.019856171736056652,-0.04912432068577572,0.07398372911077601,0.39285543749015317,0.7697796337456901,0.33186008102974957,0.4588317558064466,0.9085994540092266,0.7495401743203249,1.1026813749720263
core_secure_pairs,0.9333333333333332,0.3666666666666666,32,0.15239611305649403,0.2014507442622945,0.4414985953394411,0.5291211596449983,1.046474170872525,0.028770241820577226,-0.03152878392310696,0.08739623795811297,0.21698080111932871,0.7835243570519759,0.3968563276648177,0.4454616592998727,0.9643751934584626,0.743754140744375,1.1712740819693586
core_secure_pairs,0.9333333333333332,0.4,32,0.1760852780777056,0.10893042228548323,0.49466156921581156,0.5558965685451891,1.0538874234470788,0.0749026481306792,-0.08509841374286514,0.1549454747342355,0.30485518957392216,0.8247178673470432,0.46553785396588426,0.3976297694160053,0.9883833316418305,0.7877473411565903,1.2261624147485322
core_secure_pairs,0.9333333333333332,0.4333333333333333,32,0.22808818659607505,0.13817622766992002,0.5544133785235619,0.5716515447055142,1.081565610217387,0.12770771558499655,-0.045217596803012745,0.30041250083261867,0.38240279402469324,0.9380452237398887,0.4851697941718272,0.40524474885831874,1.0603473482577521,0.7713777158323528,1.2028025529291937
core_secure_pairs,0.9333333333333332,0.4666666666666667,32,0.24141007944265697,0.21094555345219068,0.5764152725061154,0.5973896395641801,1.0978550289704052,0.1601256489653839,-0.015988838195955955,0.34837117858670835,0.3712703630363926,0.9696487818664589,0.5053054425787777,0.4524486756665953,1.0959734490301578,0.7818142080179762,1.3321876389338745
