,0.0,8.0,17.0,25.0,33.0,42.0,50.0,58.0,67.0,75.0,83.0,91.0,99.0,107.0,115.0,Cm
0.004200000000000001,-0.2188263,0.21239471,-0.5364914,-0.19012451,-0.27494812,0.077194214,0.6277466,-0.3933792,-0.21424103,-0.4623413,0.164505,0.5432205,-0.28656006,0.61187744,0.06531525,39.08418783604516
0.0043,-0.18830872,0.12084198,-0.13976288,-0.19012451,-0.3054657,0.32133484,0.35308838,-0.45441437,-0.3973465,-0.09613037,0.5917511,0.5432205,0.3237915,0.2456665,-0.33141327,39.08418783604516
0.0044,-0.18830872,0.3649826,0.10437775,-0.67840576,-0.15287781,0.44340515,0.5667114,-0.60700226,-0.6414871,-0.1876831,0.164505,0.23804474,0.8731079,0.21514893,-0.5450363,39.08418783604516
0.0045000000000000005,0.23893738,0.3649826,0.07386017,-0.586853,-0.51908875,0.016159058,0.8413696,-0.5459671,-0.2447586,-0.27923584,-0.5068817,-0.09764862,-0.16448975,0.12359619,-0.6976242,39.08418783604516
0.0046,0.23893738,0.57860565,0.4400711,0.11505127,-0.5496063,-0.19746399,0.50567627,0.0033493042,-0.85511017,-0.43182373,0.37812805,-0.1281662,0.3237915,0.12359619,-0.20934296,39.08418783604516
0.0047,-0.12727356,0.5480881,0.10437775,1.0305786,-0.36650085,0.71806335,0.65826416,0.06438446,-0.092170715,-0.6454468,0.65278625,0.4516678,0.35430908,-0.4257202,0.37049103,39.08418783604516
0.0048000000000000004,0.08634949,-0.1843338,-0.17028046,0.72540283,-0.12236023,1.175827,0.5667114,-0.33234406,0.24352264,-0.55389404,0.07295227,0.146492,0.07965088,-0.15106201,-0.39244843,39.08418783604516
0.0049,0.6356659,-0.5810623,0.07386017,0.6033325,-0.18339539,1.2673798,0.078430176,-0.33234406,0.4571457,0.0869751,-0.018600464,-0.18920135,-0.2255249,0.032043457,-0.39244843,39.08418783604516
0.005,0.6051483,0.33446503,0.77576447,0.6643677,-0.21391296,1.2673798,0.047912598,0.24748993,0.09093475,0.33111572,-0.44584656,0.115974426,0.14068604,0.3982544,-0.6060715,39.08418783604516
0.0051,-0.2188263,0.48705292,0.8367996,-0.15960693,-0.51908875,1.1147919,-0.3793335,-0.027168274,-0.7025223,0.0869751,-0.07963562,0.146492,0.35430908,0.15411377,-0.5450363,39.08418783604516
0.005200000000000001,-0.035720825,-0.0012283325,0.37903595,-0.31219482,-0.3054657,1.0537567,-0.31829834,0.18645477,-0.27527618,-0.37078857,-0.049118042,-0.006095886,0.29327393,0.09307861,-0.36193085,39.08418783604516
0.0053,0.7882538,-0.36743927,-0.048210144,-0.12908936,-0.030807495,0.077194214,-0.71502686,0.33904266,-0.18372345,-0.52337646,-0.14067078,0.17700958,-0.042419434,-0.0289917,-0.23986053,39.08418783604516
0.0054,0.7577362,-0.6115799,-0.567009,0.38970947,0.030227661,-0.19746399,-0.8065796,0.33904266,-0.58045197,0.23956299,-0.07963562,0.51270294,-0.25604248,-0.0289917,0.18738556,39.08418783604516
0.0055000000000000005,0.57463074,-1.1303787,0.04334259,0.54229736,0.09126282,0.10771179,-0.25726318,0.674736,-0.36682892,-0.12664795,0.011917114,0.115974426,-0.07293701,-0.48675537,-0.39244843,39.08418783604516
0.0056,-0.035720825,-1.1914139,-0.017692566,0.23712158,0.121780396,0.9316864,0.4751587,0.033866882,0.09093475,-0.5844116,-0.1101532,-0.5554123,0.4763794,-0.090026855,-0.33141327,39.08418783604516
0.0057,-0.18830872,-0.1843338,0.13489532,-0.09857178,-0.12236023,0.26029968,-0.19622803,-0.63751984,0.51818085,-0.0045776367,-0.2627411,0.08545685,0.0491333,0.30670166,0.1263504,39.08418783604516
0.0058000000000000005,-0.3408966,0.6701584,-0.13976288,-0.09857178,-0.21391296,0.26029968,-0.28778076,-0.36286163,-0.18372345,0.6668091,0.4391632,-0.036613464,0.35430908,0.0015258789,0.0042800903,39.08418783604516
